2 , 53224 , 2 , 121766 , 174992 , 8192 x 8192 , compute-662-5
2 , 53264 , 3 , 121858 , 175125 , 8192 x 8192 , compute-662-5
3 , 36376 , 2 , 81152 , 117530 , 8192 x 8192 , compute-662-5
3 , 36283 , 3 , 82182 , 118469 , 8192 x 8192 , compute-662-5
3 , 35584 , 3 , 81998 , 117585 , 8192 x 8192 , compute-662-5
3 , 35496 , 3 , 80305 , 115805 , 8192 x 8192 , compute-662-5
3 , 36293 , 2 , 82209 , 118504 , 8192 x 8192 , compute-662-5
3 , 36320 , 3 , 82075 , 118398 , 8192 x 8192 , compute-662-5
3 , 35712 , 3 , 82638 , 118353 , 8192 x 8192 , compute-662-5
3 , 36266 , 2 , 81631 , 117900 , 8192 x 8192 , compute-662-5
3 , 35168 , 3 , 80472 , 115643 , 8192 x 8192 , compute-662-5
3 , 35842 , 2 , 82706 , 118550 , 8192 x 8192 , compute-662-5
4 , 29776 , 2 , 63557 , 93335 , 8192 x 8192 , compute-662-5
4 , 27193 , 3 , 62887 , 90083 , 8192 x 8192 , compute-662-5
4 , 29715 , 4 , 63090 , 92809 , 8192 x 8192 , compute-662-5
4 , 29772 , 2 , 63596 , 93370 , 8192 x 8192 , compute-662-5
4 , 30034 , 3 , 62660 , 92697 , 8192 x 8192 , compute-662-5
4 , 26883 , 3 , 62582 , 89468 , 8192 x 8192 , compute-662-5
4 , 29119 , 3 , 63482 , 92604 , 8192 x 8192 , compute-662-5
4 , 30009 , 2 , 62808 , 92820 , 8192 x 8192 , compute-662-5
4 , 29919 , 3 , 63513 , 93435 , 8192 x 8192 , compute-662-5
4 , 28829 , 3 , 63208 , 92040 , 8192 x 8192 , compute-662-5
5 , 23823 , 2 , 50601 , 74426 , 8192 x 8192 , compute-662-5
5 , 22701 , 3 , 50001 , 72705 , 8192 x 8192 , compute-662-5
5 , 25008 , 2 , 51094 , 76104 , 8192 x 8192 , compute-662-5
5 , 24817 , 3 , 49585 , 74405 , 8192 x 8192 , compute-662-5
5 , 37118 , 3 , 79725 , 116846 , 8192 x 8192 , compute-662-5
5 , 24026 , 2 , 50270 , 74298 , 8192 x 8192 , compute-662-5
5 , 23469 , 4 , 50487 , 73960 , 8192 x 8192 , compute-662-5
5 , 22348 , 2 , 50264 , 72614 , 8192 x 8192 , compute-662-5
5 , 23849 , 2 , 50196 , 74047 , 8192 x 8192 , compute-662-5
5 , 23656 , 3 , 50702 , 74361 , 8192 x 8192 , compute-662-5
6 , 21912 , 2 , 42810 , 64724 , 8192 x 8192 , compute-662-5
6 , 22133 , 3 , 43015 , 65151 , 8192 x 8192 , compute-662-5
6 , 19394 , 3 , 42960 , 62357 , 8192 x 8192 , compute-662-5
6 , 22071 , 3 , 43232 , 65307 , 8192 x 8192 , compute-662-5
6 , 21658 , 3 , 42912 , 64573 , 8192 x 8192 , compute-662-5
6 , 21943 , 3 , 43464 , 65411 , 8192 x 8192 , compute-662-5
6 , 18853 , 3 , 43132 , 61988 , 8192 x 8192 , compute-662-5
6 , 21822 , 3 , 42399 , 64224 , 8192 x 8192 , compute-662-5
6 , 20862 , 3 , 42908 , 63773 , 8192 x 8192 , compute-662-5
6 , 22006 , 3 , 43175 , 65184 , 8192 x 8192 , compute-662-5
7 , 19450 , 3 , 37154 , 56607 , 8192 x 8192 , compute-662-5
7 , 17420 , 2 , 37353 , 54775 , 8192 x 8192 , compute-662-5
7 , 20187 , 2 , 37659 , 57848 , 8192 x 8192 , compute-662-5
7 , 21184 , 2 , 37195 , 58381 , 8192 x 8192 , compute-662-5
7 , 20126 , 3 , 37728 , 57857 , 8192 x 8192 , compute-662-5
7 , 17152 , 3 , 37754 , 54909 , 8192 x 8192 , compute-662-5
7 , 19874 , 3 , 37307 , 57184 , 8192 x 8192 , compute-662-5
7 , 21098 , 2 , 36809 , 57909 , 8192 x 8192 , compute-662-5
7 , 20228 , 2 , 37126 , 57357 , 8192 x 8192 , compute-662-5
7 , 18324 , 3 , 37462 , 55789 , 8192 x 8192 , compute-662-5
8 , 15704 , 3 , 33729 , 49436 , 8192 x 8192 , compute-662-5
8 , 21551 , 3 , 34589 , 56143 , 8192 x 8192 , compute-662-5
8 , 19164 , 3 , 33530 , 52697 , 8192 x 8192 , compute-662-5
8 , 20153 , 2 , 34817 , 54973 , 8192 x 8192 , compute-662-5
8 , 20958 , 3 , 34273 , 55235 , 8192 x 8192 , compute-662-5
8 , 21165 , 3 , 34768 , 55936 , 8192 x 8192 , compute-662-5
8 , 21286 , 3 , 34238 , 55527 , 8192 x 8192 , compute-662-5
8 , 21572 , 2 , 35054 , 56629 , 8192 x 8192 , compute-662-5
8 , 19869 , 3 , 34536 , 54408 , 8192 x 8192 , compute-662-5
8 , 21377 , 3 , 35978 , 57358 , 8192 x 8192 , compute-662-5
9 , 19934 , 2 , 31272 , 51209 , 8192 x 8192 , compute-662-5
9 , 21742 , 2 , 30714 , 52458 , 8192 x 8192 , compute-662-5
9 , 19822 , 2 , 31302 , 51126 , 8192 x 8192 , compute-662-5
9 , 20091 , 3 , 30951 , 51045 , 8192 x 8192 , compute-662-5
9 , 15094 , 2 , 29468 , 44564 , 8192 x 8192 , compute-662-5
9 , 14369 , 3 , 29805 , 44177 , 8192 x 8192 , compute-662-5
9 , 20090 , 2 , 31031 , 51123 , 8192 x 8192 , compute-662-5
9 , 21676 , 3 , 31095 , 52774 , 8192 x 8192 , compute-662-5
9 , 15811 , 3 , 29739 , 45553 , 8192 x 8192 , compute-662-5
9 , 16277 , 3 , 30006 , 46287 , 8192 x 8192 , compute-662-5
10 , 20391 , 2 , 29725 , 50118 , 8192 x 8192 , compute-662-5
10 , 20620 , 2 , 28553 , 49176 , 8192 x 8192 , compute-662-5
10 , 19808 , 3 , 28174 , 47986 , 8192 x 8192 , compute-662-5
10 , 20353 , 2 , 29161 , 49516 , 8192 x 8192 , compute-662-5
10 , 19875 , 3 , 28884 , 48762 , 8192 x 8192 , compute-662-5
10 , 19119 , 3 , 30254 , 49376 , 8192 x 8192 , compute-662-5
10 , 20985 , 2 , 29072 , 50059 , 8192 x 8192 , compute-662-5
10 , 17301 , 3 , 27760 , 45064 , 8192 x 8192 , compute-662-5
10 , 20229 , 3 , 28422 , 48654 , 8192 x 8192 , compute-662-5
10 , 20503 , 2 , 28602 , 49107 , 8192 x 8192 , compute-662-5
11 , 20178 , 3 , 27782 , 47963 , 8192 x 8192 , compute-662-5
11 , 20082 , 3 , 28306 , 48391 , 8192 x 8192 , compute-662-5
11 , 18944 , 3 , 28158 , 47105 , 8192 x 8192 , compute-662-5
11 , 15723 , 3 , 26637 , 42363 , 8192 x 8192 , compute-662-5
11 , 20116 , 3 , 27662 , 47782 , 8192 x 8192 , compute-662-5
11 , 20182 , 3 , 27701 , 47886 , 8192 x 8192 , compute-662-5
11 , 20109 , 2 , 28404 , 48516 , 8192 x 8192 , compute-662-5
11 , 19852 , 3 , 27143 , 46999 , 8192 x 8192 , compute-662-5
11 , 19815 , 3 , 27109 , 46927 , 8192 x 8192 , compute-662-5
11 , 13907 , 2 , 25456 , 39365 , 8192 x 8192 , compute-662-5
12 , 20566 , 2 , 26223 , 46791 , 8192 x 8192 , compute-662-5
12 , 20928 , 2 , 26857 , 47787 , 8192 x 8192 , compute-662-5
12 , 20615 , 2 , 26924 , 47542 , 8192 x 8192 , compute-662-5
12 , 20994 , 2 , 26257 , 47253 , 8192 x 8192 , compute-662-5
12 , 20376 , 3 , 26606 , 46985 , 8192 x 8192 , compute-662-5
12 , 20479 , 2 , 26756 , 47238 , 8192 x 8192 , compute-662-5
12 , 12807 , 3 , 23788 , 36598 , 8192 x 8192 , compute-662-5
12 , 20846 , 2 , 26824 , 47672 , 8192 x 8192 , compute-662-5
12 , 20743 , 2 , 27284 , 48029 , 8192 x 8192 , compute-662-5
12 , 20826 , 2 , 26412 , 47240 , 8192 x 8192 , compute-662-5
13 , 19986 , 2 , 26066 , 46054 , 8192 x 8192 , compute-662-5
13 , 18026 , 3 , 27869 , 45898 , 8192 x 8192 , compute-662-5
13 , 20225 , 2 , 26820 , 47047 , 8192 x 8192 , compute-662-5
13 , 19891 , 3 , 26770 , 46664 , 8192 x 8192 , compute-662-5
13 , 16845 , 3 , 25334 , 42183 , 8192 x 8192 , compute-662-5
13 , 18534 , 2 , 24068 , 42604 , 8192 x 8192 , compute-662-5
13 , 20150 , 2 , 26409 , 46561 , 8192 x 8192 , compute-662-5
13 , 16461 , 2 , 23037 , 39500 , 8192 x 8192 , compute-662-5
13 , 12644 , 3 , 23229 , 35877 , 8192 x 8192 , compute-662-5
13 , 18834 , 3 , 28852 , 47689 , 8192 x 8192 , compute-662-5
14 , 19595 , 3 , 28109 , 47707 , 8192 x 8192 , compute-662-5
14 , 19514 , 3 , 28663 , 48180 , 8192 x 8192 , compute-662-5
14 , 19388 , 2 , 27596 , 46986 , 8192 x 8192 , compute-662-5
14 , 19731 , 3 , 27751 , 47486 , 8192 x 8192 , compute-662-5
14 , 19508 , 2 , 28161 , 47671 , 8192 x 8192 , compute-662-5
14 , 19554 , 3 , 27288 , 46845 , 8192 x 8192 , compute-662-5
14 , 19779 , 2 , 27883 , 47665 , 8192 x 8192 , compute-662-5
14 , 19546 , 3 , 29155 , 48704 , 8192 x 8192 , compute-662-5
14 , 19467 , 3 , 27385 , 46855 , 8192 x 8192 , compute-662-5
14 , 19473 , 3 , 27732 , 47208 , 8192 x 8192 , compute-662-5
15 , 20137 , 2 , 26228 , 46367 , 8192 x 8192 , compute-662-5
15 , 13350 , 2 , 22139 , 35491 , 8192 x 8192 , compute-662-5
15 , 19480 , 2 , 23209 , 42691 , 8192 x 8192 , compute-662-5
15 , 20119 , 3 , 27186 , 47308 , 8192 x 8192 , compute-662-5
15 , 18415 , 3 , 23788 , 42206 , 8192 x 8192 , compute-662-5
15 , 19911 , 2 , 26287 , 46200 , 8192 x 8192 , compute-662-5
15 , 19081 , 2 , 33038 , 52121 , 8192 x 8192 , compute-662-5
15 , 20165 , 2 , 26861 , 47028 , 8192 x 8192 , compute-662-5
15 , 20210 , 2 , 26051 , 46263 , 8192 x 8192 , compute-662-5
15 , 18909 , 3 , 32702 , 51614 , 8192 x 8192 , compute-662-5
16 , 12810 , 2 , 26736 , 39548 , 8192 x 8192 , compute-662-5
16 , 20870 , 3 , 31243 , 52116 , 8192 x 8192 , compute-662-5
16 , 16550 , 3 , 27024 , 43577 , 8192 x 8192 , compute-662-5
16 , 20845 , 3 , 30993 , 51841 , 8192 x 8192 , compute-662-5
16 , 24215 , 3 , 25204 , 49422 , 8192 x 8192 , compute-662-5
16 , 16791 , 2 , 24008 , 40801 , 8192 x 8192 , compute-662-5
16 , 23264 , 2 , 28246 , 51512 , 8192 x 8192 , compute-662-5
16 , 21312 , 2 , 32212 , 53526 , 8192 x 8192 , compute-662-5
16 , 21719 , 2 , 31949 , 53671 , 8192 x 8192 , compute-662-5
16 , 21422 , 2 , 32169 , 53593 , 8192 x 8192 , compute-662-5
17 , 19888 , 3 , 27344 , 47235 , 8192 x 8192 , compute-662-5
17 , 13848 , 2 , 22700 , 36550 , 8192 x 8192 , compute-662-5
17 , 19597 , 3 , 27117 , 46717 , 8192 x 8192 , compute-662-5
17 , 18575 , 3 , 26882 , 45460 , 8192 x 8192 , compute-662-5
17 , 20010 , 2 , 27929 , 47941 , 8192 x 8192 , compute-662-5
17 , 20065 , 3 , 29791 , 49860 , 8192 x 8192 , compute-662-5
17 , 19603 , 3 , 29591 , 49198 , 8192 x 8192 , compute-662-5
17 , 14025 , 3 , 24969 , 38997 , 8192 x 8192 , compute-662-5
17 , 20118 , 3 , 29330 , 49451 , 8192 x 8192 , compute-662-5
17 , 20101 , 3 , 28691 , 48795 , 8192 x 8192 , compute-662-5
18 , 19995 , 2 , 33192 , 53189 , 8192 x 8192 , compute-662-5
18 , 20168 , 3 , 35200 , 55371 , 8192 x 8192 , compute-662-5
18 , 19791 , 2 , 33328 , 53121 , 8192 x 8192 , compute-662-5
18 , 19852 , 3 , 33002 , 52858 , 8192 x 8192 , compute-662-5
18 , 20921 , 3 , 27725 , 48649 , 8192 x 8192 , compute-662-5
18 , 20090 , 3 , 32538 , 52631 , 8192 x 8192 , compute-662-5
18 , 20147 , 3 , 34372 , 54522 , 8192 x 8192 , compute-662-5
18 , 19768 , 2 , 33445 , 53215 , 8192 x 8192 , compute-662-5
18 , 15816 , 2 , 29967 , 45785 , 8192 x 8192 , compute-662-5
18 , 20013 , 3 , 34467 , 54483 , 8192 x 8192 , compute-662-5
19 , 20802 , 2 , 32400 , 53204 , 8192 x 8192 , compute-662-5
19 , 16854 , 3 , 24951 , 41808 , 8192 x 8192 , compute-662-5
19 , 19904 , 2 , 41843 , 61750 , 8192 x 8192 , compute-662-5
19 , 20461 , 2 , 33534 , 53997 , 8192 x 8192 , compute-662-5
19 , 20175 , 3 , 39474 , 59652 , 8192 x 8192 , compute-662-5
19 , 21017 , 3 , 32879 , 53899 , 8192 x 8192 , compute-662-5
19 , 20154 , 3 , 30812 , 50969 , 8192 x 8192 , compute-662-5
19 , 20675 , 2 , 32758 , 53435 , 8192 x 8192 , compute-662-5
19 , 19924 , 3 , 30854 , 50781 , 8192 x 8192 , compute-662-5
19 , 20831 , 2 , 33305 , 54138 , 8192 x 8192 , compute-662-5
20 , 20367 , 2 , 39526 , 59895 , 8192 x 8192 , compute-662-5
20 , 21276 , 2 , 26976 , 48254 , 8192 x 8192 , compute-662-5
20 , 20109 , 3 , 36056 , 56168 , 8192 x 8192 , compute-662-5
20 , 15892 , 2 , 27946 , 43840 , 8192 x 8192 , compute-662-5
20 , 20131 , 3 , 37109 , 57243 , 8192 x 8192 , compute-662-5
20 , 15130 , 3 , 32469 , 47602 , 8192 x 8192 , compute-662-5
20 , 20193 , 3 , 37183 , 57380 , 8192 x 8192 , compute-662-5
20 , 20160 , 2 , 39675 , 59837 , 8192 x 8192 , compute-662-5
20 , 20174 , 2 , 37375 , 57551 , 8192 x 8192 , compute-662-5
20 , 20106 , 2 , 37684 , 57793 , 8192 x 8192 , compute-662-5
21 , 20473 , 2 , 36502 , 56977 , 8192 x 8192 , compute-662-5
21 , 20364 , 2 , 36827 , 57194 , 8192 x 8192 , compute-662-5
21 , 21324 , 3 , 31238 , 52566 , 8192 x 8192 , compute-662-5
21 , 20316 , 3 , 36072 , 56391 , 8192 x 8192 , compute-662-5
21 , 14497 , 2 , 29915 , 44414 , 8192 x 8192 , compute-662-5
21 , 20299 , 3 , 37221 , 57523 , 8192 x 8192 , compute-662-5
21 , 20375 , 3 , 35682 , 56060 , 8192 x 8192 , compute-662-5
21 , 18177 , 2 , 35062 , 53241 , 8192 x 8192 , compute-662-5
21 , 19703 , 3 , 42997 , 62703 , 8192 x 8192 , compute-662-5
21 , 20305 , 2 , 36355 , 56662 , 8192 x 8192 , compute-662-5
22 , 20121 , 2 , 43024 , 63147 , 8192 x 8192 , compute-662-5
22 , 16579 , 3 , 39096 , 55678 , 8192 x 8192 , compute-662-5
22 , 20354 , 3 , 39829 , 60187 , 8192 x 8192 , compute-662-5
22 , 20503 , 2 , 38976 , 59481 , 8192 x 8192 , compute-662-5
22 , 20262 , 3 , 41392 , 61658 , 8192 x 8192 , compute-662-5
22 , 21126 , 3 , 36632 , 57761 , 8192 x 8192 , compute-662-5
22 , 20250 , 3 , 41273 , 61526 , 8192 x 8192 , compute-662-5
22 , 20258 , 3 , 41104 , 61365 , 8192 x 8192 , compute-662-5
22 , 20353 , 3 , 38381 , 58737 , 8192 x 8192 , compute-662-5
22 , 20324 , 2 , 39199 , 59525 , 8192 x 8192 , compute-662-5
23 , 11673 , 3 , 34349 , 46025 , 8192 x 8192 , compute-662-5
23 , 20773 , 3 , 41051 , 61827 , 8192 x 8192 , compute-662-5
23 , 21243 , 3 , 44005 , 65251 , 8192 x 8192 , compute-662-5
23 , 14048 , 3 , 35630 , 49681 , 8192 x 8192 , compute-662-5
23 , 20723 , 3 , 41126 , 61852 , 8192 x 8192 , compute-662-5
23 , 20786 , 2 , 37973 , 58761 , 8192 x 8192 , compute-662-5
23 , 20899 , 3 , 38952 , 59855 , 8192 x 8192 , compute-662-5
23 , 20858 , 2 , 42347 , 63207 , 8192 x 8192 , compute-662-5
23 , 20759 , 3 , 38557 , 59319 , 8192 x 8192 , compute-662-5
23 , 20813 , 2 , 39580 , 60395 , 8192 x 8192 , compute-662-5
24 , 21203 , 2 , 45197 , 66402 , 8192 x 8192 , compute-662-5
24 , 21283 , 3 , 45569 , 66856 , 8192 x 8192 , compute-662-5
24 , 21168 , 3 , 44900 , 66071 , 8192 x 8192 , compute-662-5
24 , 21265 , 2 , 44190 , 65457 , 8192 x 8192 , compute-662-5
24 , 21239 , 3 , 46496 , 67739 , 8192 x 8192 , compute-662-5
24 , 21656 , 3 , 45698 , 67357 , 8192 x 8192 , compute-662-5
24 , 21359 , 3 , 43502 , 64864 , 8192 x 8192 , compute-662-5
24 , 18565 , 3 , 44196 , 62764 , 8192 x 8192 , compute-662-5
24 , 21584 , 2 , 46157 , 67743 , 8192 x 8192 , compute-662-5
24 , 21286 , 3 , 48117 , 69406 , 8192 x 8192 , compute-662-5
25 , 17816 , 3 , 42169 , 59988 , 8192 x 8192 , compute-662-5
25 , 20944 , 2 , 45862 , 66808 , 8192 x 8192 , compute-662-5
25 , 21078 , 3 , 46214 , 67295 , 8192 x 8192 , compute-662-5
25 , 21189 , 2 , 46784 , 67976 , 8192 x 8192 , compute-662-5
25 , 14761 , 3 , 40636 , 55400 , 8192 x 8192 , compute-662-5
25 , 21028 , 3 , 45544 , 66575 , 8192 x 8192 , compute-662-5
25 , 21578 , 2 , 46707 , 68287 , 8192 x 8192 , compute-662-5
25 , 13866 , 3 , 39125 , 52994 , 8192 x 8192 , compute-662-5
25 , 20651 , 3 , 46395 , 67049 , 8192 x 8192 , compute-662-5
25 , 21179 , 2 , 45980 , 67161 , 8192 x 8192 , compute-662-5
26 , 21242 , 3 , 44953 , 66198 , 8192 x 8192 , compute-662-5
26 , 21298 , 3 , 43170 , 64471 , 8192 x 8192 , compute-662-5
26 , 21227 , 2 , 45520 , 66750 , 8192 x 8192 , compute-662-5
26 , 21303 , 3 , 43329 , 64635 , 8192 x 8192 , compute-662-5
26 , 21495 , 2 , 42601 , 64098 , 8192 x 8192 , compute-662-5
26 , 21348 , 2 , 44240 , 65591 , 8192 x 8192 , compute-662-5
26 , 21242 , 3 , 43403 , 64648 , 8192 x 8192 , compute-662-5
26 , 21307 , 3 , 45941 , 67251 , 8192 x 8192 , compute-662-5
26 , 14866 , 2 , 39238 , 54107 , 8192 x 8192 , compute-662-5
26 , 21121 , 3 , 43953 , 65077 , 8192 x 8192 , compute-662-5
27 , 21241 , 3 , 47190 , 68434 , 8192 x 8192 , compute-662-5
27 , 21864 , 3 , 42901 , 64768 , 8192 x 8192 , compute-662-5
27 , 21469 , 2 , 45050 , 66522 , 8192 x 8192 , compute-662-5
27 , 21671 , 3 , 44925 , 66599 , 8192 x 8192 , compute-662-5
27 , 21270 , 3 , 44449 , 65722 , 8192 x 8192 , compute-662-5
27 , 22277 , 3 , 44358 , 66638 , 8192 x 8192 , compute-662-5
27 , 21065 , 3 , 44780 , 65848 , 8192 x 8192 , compute-662-5
27 , 21875 , 2 , 43803 , 65680 , 8192 x 8192 , compute-662-5
27 , 21117 , 3 , 45492 , 66612 , 8192 x 8192 , compute-662-5
27 , 21202 , 2 , 44969 , 66174 , 8192 x 8192 , compute-662-5
28 , 21225 , 3 , 43007 , 64235 , 8192 x 8192 , compute-662-5
28 , 21332 , 2 , 43218 , 64552 , 8192 x 8192 , compute-662-5
28 , 21459 , 3 , 42853 , 64315 , 8192 x 8192 , compute-662-5
28 , 21148 , 2 , 44468 , 65618 , 8192 x 8192 , compute-662-5
28 , 21058 , 2 , 43393 , 64453 , 8192 x 8192 , compute-662-5
28 , 21160 , 2 , 42039 , 63201 , 8192 x 8192 , compute-662-5
28 , 21285 , 3 , 45046 , 66335 , 8192 x 8192 , compute-662-5
28 , 21850 , 2 , 43111 , 64963 , 8192 x 8192 , compute-662-5
28 , 21241 , 3 , 44854 , 66099 , 8192 x 8192 , compute-662-5
28 , 21653 , 2 , 43544 , 65199 , 8192 x 8192 , compute-662-5
29 , 20997 , 2 , 43664 , 64664 , 8192 x 8192 , compute-662-5
29 , 21212 , 3 , 43777 , 64992 , 8192 x 8192 , compute-662-5
29 , 20886 , 2 , 42808 , 63696 , 8192 x 8192 , compute-662-5
29 , 20896 , 3 , 43285 , 64185 , 8192 x 8192 , compute-662-5
29 , 21581 , 3 , 42027 , 63611 , 8192 x 8192 , compute-662-5
29 , 20788 , 3 , 44389 , 65180 , 8192 x 8192 , compute-662-5
29 , 21133 , 2 , 42899 , 64034 , 8192 x 8192 , compute-662-5
29 , 20907 , 3 , 43621 , 64531 , 8192 x 8192 , compute-662-5
29 , 21122 , 3 , 43720 , 64845 , 8192 x 8192 , compute-662-5
29 , 21134 , 2 , 45004 , 66140 , 8192 x 8192 , compute-662-5
30 , 21792 , 3 , 43819 , 65614 , 8192 x 8192 , compute-662-5
30 , 22223 , 3 , 48307 , 70533 , 8192 x 8192 , compute-662-5
30 , 21795 , 2 , 45421 , 67218 , 8192 x 8192 , compute-662-5
30 , 21804 , 2 , 45447 , 67253 , 8192 x 8192 , compute-662-5
30 , 22234 , 3 , 44940 , 67178 , 8192 x 8192 , compute-662-5
30 , 21690 , 2 , 43319 , 65012 , 8192 x 8192 , compute-662-5
30 , 21958 , 2 , 47555 , 69515 , 8192 x 8192 , compute-662-5
30 , 21730 , 2 , 42611 , 64343 , 8192 x 8192 , compute-662-5
30 , 21941 , 2 , 44109 , 66052 , 8192 x 8192 , compute-662-5
30 , 21865 , 3 , 44474 , 66343 , 8192 x 8192 , compute-662-5
31 , 21201 , 3 , 44172 , 65376 , 8192 x 8192 , compute-662-5
31 , 21065 , 2 , 43651 , 64718 , 8192 x 8192 , compute-662-5
31 , 21161 , 3 , 43925 , 65089 , 8192 x 8192 , compute-662-5
31 , 21721 , 3 , 44467 , 66191 , 8192 x 8192 , compute-662-5
31 , 21320 , 3 , 43785 , 65108 , 8192 x 8192 , compute-662-5
31 , 21134 , 3 , 44688 , 65825 , 8192 x 8192 , compute-662-5
31 , 12621 , 3 , 38124 , 50748 , 8192 x 8192 , compute-662-5
31 , 20666 , 2 , 48574 , 69242 , 8192 x 8192 , compute-662-5
31 , 21305 , 3 , 43559 , 64867 , 8192 x 8192 , compute-662-5
31 , 21773 , 3 , 44466 , 66242 , 8192 x 8192 , compute-662-5
32 , 24876 , 2 , 45330 , 70208 , 8192 x 8192 , compute-662-5
32 , 24560 , 2 , 46789 , 71351 , 8192 x 8192 , compute-662-5
32 , 24399 , 3 , 48002 , 72404 , 8192 x 8192 , compute-662-5
32 , 24474 , 2 , 47766 , 72254 , 8192 x 8192 , compute-662-5
32 , 24679 , 3 , 45477 , 70159 , 8192 x 8192 , compute-662-5
32 , 20232 , 2 , 39298 , 59533 , 8192 x 8192 , compute-662-5
32 , 24406 , 3 , 47032 , 71441 , 8192 x 8192 , compute-662-5
32 , 24120 , 2 , 49579 , 73701 , 8192 x 8192 , compute-662-5
32 , 24715 , 3 , 45615 , 70333 , 8192 x 8192 , compute-662-5
32 , 24553 , 3 , 45009 , 69565 , 8192 x 8192 , compute-662-5
0 , 29758 , 3 , 75874 , 105635 , 4096 x 4096 , compute-662-2
0 , 19941 , 2 , 58733 , 78677 , 4096 x 4096 , compute-662-2
0 , 20254 , 3 , 57977 , 78234 , 4096 x 4096 , compute-662-2
0 , 21749 , 2 , 59113 , 80864 , 4096 x 4096 , compute-662-2
0 , 19947 , 3 , 57358 , 77308 , 4096 x 4096 , compute-662-2
0 , 31103 , 2 , 76380 , 107485 , 4096 x 4096 , compute-662-2
0 , 19911 , 3 , 57752 , 77666 , 4096 x 4096 , compute-662-2
0 , 19749 , 3 , 63660 , 83412 , 4096 x 4096 , compute-662-2
0 , 19922 , 3 , 57499 , 77424 , 4096 x 4096 , compute-662-2
0 , 21534 , 2 , 59221 , 80757 , 4096 x 4096 , compute-662-2
0 , 19895 , 3 , 57227 , 77125 , 4096 x 4096 , compute-662-2
0 , 30975 , 3 , 75815 , 106794 , 4096 x 4096 , compute-662-2
0 , 19920 , 2 , 57672 , 77594 , 4096 x 4096 , compute-662-2
0 , 29450 , 3 , 75602 , 105056 , 4096 x 4096 , compute-662-2
0 , 19937 , 3 , 57137 , 77077 , 4096 x 4096 , compute-662-2
0 , 19839 , 2 , 57059 , 76900 , 4096 x 4096 , compute-662-2
0 , 19947 , 2 , 57753 , 77702 , 4096 x 4096 , compute-662-2
0 , 19911 , 3 , 57633 , 77547 , 4096 x 4096 , compute-662-2
0 , 19829 , 3 , 58018 , 77850 , 4096 x 4096 , compute-662-2
0 , 19726 , 2 , 57077 , 76805 , 4096 x 4096 , compute-662-2
0 , 19697 , 3 , 57092 , 76792 , 4096 x 4096 , compute-662-2
0 , 19713 , 2 , 57612 , 77327 , 4096 x 4096 , compute-662-2
0 , 19656 , 2 , 56938 , 76596 , 4096 x 4096 , compute-662-2
0 , 19945 , 2 , 57879 , 77826 , 4096 x 4096 , compute-662-2
0 , 19880 , 2 , 57525 , 77407 , 4096 x 4096 , compute-662-2
0 , 19962 , 2 , 57921 , 77886 , 4096 x 4096 , compute-662-2
0 , 19846 , 2 , 58017 , 77865 , 4096 x 4096 , compute-662-2
0 , 19902 , 2 , 57169 , 77073 , 4096 x 4096 , compute-662-2
0 , 19866 , 2 , 57968 , 77836 , 4096 x 4096 , compute-662-2
0 , 19839 , 3 , 57850 , 77692 , 4096 x 4096 , compute-662-2
1 , 23739 , 2 , 57840 , 81581 , 4096 x 4096 , compute-662-2
1 , 23752 , 2 , 57515 , 81269 , 4096 x 4096 , compute-662-2
1 , 23681 , 2 , 57102 , 80785 , 4096 x 4096 , compute-662-2
1 , 23679 , 2 , 57367 , 81048 , 4096 x 4096 , compute-662-2
1 , 23682 , 3 , 57373 , 81058 , 4096 x 4096 , compute-662-2
1 , 23679 , 2 , 57213 , 80894 , 4096 x 4096 , compute-662-2
1 , 23661 , 2 , 57485 , 81148 , 4096 x 4096 , compute-662-2
1 , 23737 , 2 , 57897 , 81636 , 4096 x 4096 , compute-662-2
1 , 23639 , 2 , 57011 , 80653 , 4096 x 4096 , compute-662-2
1 , 23776 , 2 , 57352 , 81130 , 4096 x 4096 , compute-662-2
1 , 23723 , 2 , 57714 , 81439 , 4096 x 4096 , compute-662-2
1 , 23747 , 3 , 57606 , 81356 , 4096 x 4096 , compute-662-2
1 , 23709 , 2 , 57471 , 81182 , 4096 x 4096 , compute-662-2
1 , 23703 , 2 , 57697 , 81402 , 4096 x 4096 , compute-662-2
1 , 23787 , 2 , 58034 , 81823 , 4096 x 4096 , compute-662-2
1 , 23737 , 2 , 58282 , 82021 , 4096 x 4096 , compute-662-2
1 , 23672 , 2 , 57404 , 81078 , 4096 x 4096 , compute-662-2
1 , 23674 , 2 , 57359 , 81035 , 4096 x 4096 , compute-662-2
1 , 23750 , 2 , 56817 , 80569 , 4096 x 4096 , compute-662-2
1 , 23658 , 2 , 57606 , 81266 , 4096 x 4096 , compute-662-2
1 , 23718 , 2 , 57080 , 80801 , 4096 x 4096 , compute-662-2
1 , 23774 , 2 , 58058 , 81834 , 4096 x 4096 , compute-662-2
1 , 23665 , 2 , 57462 , 81129 , 4096 x 4096 , compute-662-2
1 , 23730 , 2 , 57910 , 81642 , 4096 x 4096 , compute-662-2
1 , 23719 , 2 , 57587 , 81308 , 4096 x 4096 , compute-662-2
1 , 23783 , 2 , 58089 , 81874 , 4096 x 4096 , compute-662-2
